 AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1 AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1 AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1 AlmeidaFialhode_POR0060FiaAlmRuiva_1 AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1 AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1 BarataAntonioFrancisco_POR0049AntFBarCartuxo_1 BarataAntonioFrancisco_POR0059AntFBarDuelo_1 BarataAntonioFrancisco_POR0064AntFBarManuelinho_1 BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1 BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 BotelhoAbel_POR0020AbeBotCrioulo_1 BotelhoAbel_POR0053AbeBotLavos_1 BotelhoAbel_POR0054AbeBotAmanha_1 BragaTeofilo_POR0042TeoBraViriato_1 BrandaoRaul_POR0013RauBraPobres_1 BrandaoRaul_POR0051RauBraHumus_1 BrandaoRaul_POR0052RauBraFarsa_1 BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 CamposAlfredoLuisde_POR0024AlfCamCabinda_1 CamposClaudiade_POR0068ClaCamEle_1 CamposJuniorAntonio_POR0037AntCamJNamorados_1 CarvalhalAlvarodo_POR0089AlvCarCanibais_1 CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1 CasteloBrancoCamilo_POR0010CamCBPerdicao_1 CasteloBrancoCamilo_POR0011CamCBMulheres_1 CasteloBrancoCamilo_POR0012CamCBMisterios_1 CastilhoAntonioFelicianode_POR0030FelCasChave_1 CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1 CastroOsorioAnade_POR0002AnaCOSacrificada_1 CastroOsorioAnade_POR0062AnaCODiario_1 CastroOsorioAnade_POR0099AnaCOAmbicoes_1 CordeiroLuciano_POR0100LucCorDuquesa_1 CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1 DiasCarlosMalheiro_POR0074CarMDiaErvas_1 DinisJulio_POR0001JulDinMorgadinha_1 DinisJulio_POR0007JulDinInglesa_1 DinisJulio_POR0015JulDinFidalgos_1 EcadeQueirosJoseMariade_POR0005EcaQueMaias_1 EcadeQueirosJoseMariade_POR0008EcaQueRamires_1 EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1 FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1 FigueiredoCandidode_POR0090CanFigTres_1 FigueiredoMauriciaCde_POR0035MauFigExilado_1 FonsecaFaustinoda_POR0014FauFonMindelo_1 GamaArnaldo_POR0091ArnGamDinheiro_1 GomesFranciscoLuis_POR0084FraLGomBramanes_1 GraveJoaoJose_POR0041JoJoGraMorte_1 HerculanoAlexandre_POR0003AleHerCister_1 HerculanoAlexandre_POR0023AleHerEurico_1 HerculanoAlexandre_POR0038AleHerBobo_1 LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1 LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1 LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1 LobodeAvilaArtur_POR0072LobAviCaramurus_1 LoboFranciscoBarros_POR0097FraBLobGil_1 LoureiroAugusto_POR0098AugLouBruxa_1 LoureiroUrbano_POR0092UrbLouQuintino_1 LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1 MacedoDiogode_POR0029DiodMacCristao_1 MachadoJulioCesar_POR0082JulCMacLisboa_1 MagalhaesLuisde_POR0043LuiMagSoares_1 MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1 MeloTomasde_POR0034TomMelLuiz_1 MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1 MesquitaAlfredode_POR0095AlfMesRua_1 MesquitaMarcelino_POR0087MarMesImpostores_1 ModernoAlice_POR0056AliModSandoval_1 MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1 NoronhaEduardode_POR0078EduNorAgonizar_1 OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1 OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1 ONeilMaria_POR0065MarONeiMarquesa_1 PestanaAlice_POR0083AliPesPrejuizo_1 PimentelAlberto_POR0022AlbPimCintra_1 PimentelAlberto_POR0055AlbPimAnel_1 PimentelAlberto_POR0058AlbPimGuerrilha_1 PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 PintoFortunatoCorreia_POR0075ForCPinAgitador_1 PintoJulioLourenco_POR0079JulLPinMargarida_1 RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 RodriguesManuelMaria_POR0025ManMRodRosa_1 SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 SaAntonioManueldaCunhae_POR0081AMCunSaParte_1 SaCarneiroMariode_POR0019MarSCLucio_1 SarmentoAugusto_POR0085AugSarProvidencia_1 SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1 SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1 SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1 SouzaLopode_POR0061LopSouLagrimas_1 TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1 VarelaAJPereira_POR0088PerVarMiseraveis_1 VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1 VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1 VieiraJoseAugusto_POR0036JosAVieDivorciada_1
PestanaAlice_POR0083AliPesPrejuizo_1 3.045881167133902 2.936164169413515 3.2514561198493297 2.845456439903126 3.14204490090726 3.028220009897675 3.071422714853097 3.2023789762567403 3.1757484414269896 2.9876160204740847 3.041362877340335 3.1015135560719287 2.838256651767054 2.920125314820454 2.733114145133151 3.17259530273857 3.014350922353194 2.906939829224613 2.926138813413099 3.115780409836792 2.9981059823032368 3.1444807106675094 3.2672493731882595 3.046408660431914 3.08657262925602 3.0622914418104368 2.8443471558956954 3.24458049326522 3.131878272050078 3.1892158456850908 3.055801206843775 2.887141640866303 3.0080820021942904 2.837918239913461 2.848552275310582 3.065078973096158 3.047979898059162 2.832440010722034 3.0128879071286967 2.978056709311974 3.0656916923159 2.864573444734229 3.0534266092887994 2.9204359477643753 2.7302646575425227 3.03895230093765 3.2034823508752797 2.991446939161568 3.1571041308501 3.2083884225403896 3.18704371289176 3.1768007909266602 3.32673130395585 3.35284024151495 2.795470113625477 2.812570571298605 3.0400446323776107 3.1790250263312396 2.900415224151854 2.9676983860245256 3.112678248326048 3.2667483662995505 3.1535615725988704 3.0237828348097615 3.0492437710958398 3.14393560038364 3.0254785474516113 3.128576456665561 2.795364488782597 3.0594483170372877 2.957468771594957 2.978700986536965 3.1951829307721002 3.31555708521607 3.153050465513217 2.8683586998997797 0.0 2.7937744853675968 3.022233502527183 3.0366308144840497 3.2201913698354003 3.0661746663376803 3.1834722378449216 2.797224400339741 2.939934568885482 3.1473040063241893 2.9373142572693056 2.912111748888001 3.0748444607071903 2.86110322383521 3.034592990013104 3.03901534763721 3.30870791166913 3.013785438466071 3.010458597840795 2.885435518739537 2.93665291491145 2.8960920749494203 3.0785592088075395 2.8251729955459437
PimentelAlberto_POR0022AlbPimCintra_1 2.8708404777584073 3.13679164007981 3.20334021553082 3.0382142093792712 3.0941952450287022 2.902948499183469 2.8479180885849438 2.8906979759548808 2.980920111631977 3.0214750165129294 2.91589470153049 3.1302347464934 3.12128158596186 3.1077304983420158 3.1303220340959195 3.040057633306282 2.9334513185673874 3.1571575993717302 3.0697726862770205 2.943194136784274 3.21311062308852 2.9248005487924926 3.089019959882676 2.9674185363340273 3.082731178795962 3.19562047677159 3.220918753885491 2.9000233989863906 2.932933345513232 2.991518414712278 3.007731888427366 2.9027875394071407 3.3362598475336194 3.0718839675276497 2.981823032319897 2.914053634333246 3.0355584882235505 3.02328154108885 2.933399111955558 2.906309720173772 3.08325677319944 2.7412211644974516 2.9540941913680907 2.804248384513926 2.803481481793536 3.155939025410205 3.110581198523722 2.953759472735828 2.975033327142953 3.2360823047340803 3.2053324700785 3.17686165442311 3.24917325780508 3.36874362077209 3.073502095511705 3.1255015093692498 2.988172653424099 2.875007490927714 2.731777542444754 2.89220493465335 2.993221220436319 3.15750809188758 3.31929778930753 2.980074773686537 3.0868098035597367 3.040125982863143 2.809216226513099 3.249605840650248 2.8146010968196364 2.776234182842328 2.837750466425745 3.1478396516323297 3.048265097049687 3.27356900823993 3.1121982011099454 2.954466446299445 2.7937744853675968 0.0 2.758554095021805 2.7311416322403144 3.2843640705706205 2.9566949961009925 3.039768545789313 3.040165709052836 3.21801966521028 3.0257334672615253 3.15098111555619 3.11090251513833 3.2259703788073297 2.969019247553302 3.08918081019792 3.1421082997706007 3.12977179912106 3.097277857586138 3.24425716993096 2.8987799570139 2.716602208763123 3.127876821650559 3.029317860602413 2.834668622756289
PimentelAlberto_POR0055AlbPimAnel_1 2.8783622215293403 3.3167241605533597 2.948962046429282 3.33190169346158 3.02259918805337 2.856386804067567 2.837789720758785 2.824541037492518 2.794720318647993 2.9214223288408254 2.818641503893443 2.732141462979974 3.3826669439775197 3.3923297775635204 3.3254762881166657 2.8675349090816544 2.993217567384764 3.24075724462185 3.219991038899331 2.9879048172531624 3.011376872692808 2.8732763424599552 3.08601474680227 3.09850484290747 2.985539892104546 3.1049577901143937 3.2047807988780996 2.668439799220633 2.767590214743312 2.874604069447888 3.08805982731202 3.16564101758762 3.0927446810933947 3.063783556285454 3.060828126222387 2.9824369880377954 2.882730333094885 3.071687787123638 2.979414789515176 2.970118196925865 2.944539591721016 3.084496017154085 3.145276231456684 3.096704575689147 3.33910450586301 3.12426268507901 2.9648886991845043 2.9902076748280972 3.072606448656771 2.976772864641067 3.3254723026602298 3.12002270495756 2.9687224570371678 3.14697496788834 2.9578236298414557 3.1167498490041603 3.1686582037554 2.805126290654518 3.005381737689728 2.908034515911501 3.108698169367 2.996943514311233 3.109425382361148 2.9208901756997028 3.35707402597467 2.848519710428365 2.868466906122841 2.9766904044166145 3.0868568934970906 2.964422670415658 3.07320503650224 2.9888164037325584 3.000577418161802 3.0158380059862075 3.0104341321677492 2.877971236019362 3.022233502527183 2.758554095021805 0.0 2.688754353699358 3.1003138446803593 3.030073593724464 3.05458771981787 2.9054339054009777 3.34506505550806 3.15208450499373 3.07752002192654 2.9333644469489046 2.967852589081101 3.099575932532214 2.7807011480962815 2.956163833282436 2.957283672915471 2.8054818482935966 2.943088782653091 3.1022200621658 2.9876827537938557 2.9263275244608513 2.943003489102619 3.23914163234227
PimentelAlberto_POR0058AlbPimGuerrilha_1 3.1053307622849404 3.1912676593094798 2.943834392245195 3.29070127964321 3.1817820284365 2.985976695539086 2.716732191173717 2.539024505949921 2.6486353127207254 3.13423127760708 2.52403807521607 2.628498582593398 3.23591035304654 3.31809690905689 3.30959857387205 2.7402215842582027 3.357740953437 3.4099568695288607 3.46045854832321 2.717967629827065 3.2797876607186103 2.786691109899853 3.27588108182646 2.898254721334264 2.912107105380224 3.24706554869637 3.2273473137787496 2.689294561158419 2.991791110080473 3.030117634305779 3.1592530443814697 3.17475786394383 3.1827851099617694 3.2658703507729454 3.1726732794342496 2.6245130236747523 3.007539979798355 3.0839111272386 3.15234703929269 3.0209207555431705 3.0661893795439004 2.9968373491275013 2.859870834219505 2.982396962911054 3.09203141630849 3.015944062095731 2.952221333011848 2.943776649593548 3.056131314368064 3.045211481168347 3.30187205054548 2.9725450901809456 3.07623015641394 3.074059627757523 2.9925815171412062 3.060930782535186 3.2358334560856727 2.673833382758896 3.028395042322535 3.1009546301386406 2.964649605540604 2.967441281859699 3.053269421527786 2.858025509825779 3.1824524833591297 2.734944836056362 2.904016419592983 3.1977506067957995 2.9333270799742097 2.840371782803778 2.9951814915843316 3.18473899681861 2.8364889040091983 3.1623942063004002 2.7474926942860853 3.0929611864838797 3.0366308144840497 2.7311416322403144 2.688754353699358 0.0 3.0455961589990532 3.20567294343177 3.1787642283303206 3.18345032150559 3.2177670495201403 3.29432717044308 3.33620004372991 2.96722264682194 2.858006352954119 3.31707478117558 2.950356978321625 2.860254353821234 2.8982939852537006 3.1480216994235404 3.1749717166424 2.961500049444005 2.920616078731779 2.620891974514062 3.0350274728827302 3.23193528433214
PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 3.3044316657552 2.9270658699681134 2.792330487557715 3.1230897250766203 2.801057646491598 3.1356610400979896 2.977543303408008 2.88969341596628 2.742537319232535 2.89631274984111 2.7690103827805572 2.766099464706481 3.031877039903754 3.114223250710877 3.050778564892351 2.782367952154003 3.2301143251365003 3.094481040255 3.19698267439395 2.697453620143339 2.941848005467995 3.1090191040898745 3.0782721479994795 3.063316556262823 2.929910296333034 3.1785556058388105 3.01679471394111 3.050467862063115 3.23799196861686 3.3378535255938 2.791665060944082 3.17958404154274 2.901436988371524 2.9875772956316613 3.17213048667606 2.858051356146281 2.949005603559226 3.10721758056942 3.1436060589956103 3.186614011012031 3.0961249601772103 3.1462188344263398 3.000275652311633 3.26221936188639 3.1380305203909558 2.865001761613475 2.945650919827021 3.020532174448382 3.026696392678761 2.8633650963451127 3.2744875096641204 2.767249837271434 2.753521197741163 2.753975208378592 2.883753537219074 2.978039664944084 3.0765153273099406 2.957099272913728 3.37920821626643 3.22315913878511 3.27276892116013 2.889198891629171 2.6796852423011583 2.977123876357499 3.0628962174002927 2.887556386505117 3.2062040117887998 2.914800558825578 3.0145378246024146 3.207580778667981 3.09690067261565 3.079007768919878 2.8297147381728474 3.029939094646724 2.812814509996409 3.1948610160403197 3.2201913698354003 3.2843640705706205 3.1003138446803593 3.0455961589990532 0.0 3.017017769868708 3.42292118381172 3.10095069964897 2.913724267312375 3.1828074944765 3.1595292485686297 3.07236000309031 2.656396198490012 3.30732831010598 2.8770192838058444 2.716873225685152 2.714859503796668 3.10699703448611 2.9823043196351193 3.2687196940829706 3.2200327104604205 2.818784922915059 2.849154385768601 3.2230676891783556
PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 3.19421513393101 3.041749256004819 3.07323302149693 3.005501777741799 3.05557872369228 2.977599734567503 3.25008470512425 3.2206960258387394 3.2097542079605503 2.988858675335465 3.18167852253456 2.989603086667759 3.098158242904057 3.025342083052529 3.0434750105607193 3.000074956635668 3.020106158583351 3.06674342691188 3.023760001900702 3.1407644561005497 2.664960523291302 3.1808280317768194 2.984237018918078 3.121011559237371 3.2668199235656004 2.9129325182037658 2.897392124016464 2.992637436109498 2.997128435688528 3.0289098865258923 2.8703702243844633 2.9535945378350412 3.0660974816218705 2.9670817861017147 3.08213528952873 3.3311025291498595 2.982070556352717 2.970745000390341 3.0461500462232554 3.120161723078831 3.020592512355358 2.997089943275349 3.1815538658006703 2.894445047784105 2.9916699746814768 3.091574906226873 3.11067136376732 3.005519384787397 2.9157155643600587 2.8546866840221 3.1405295749162 2.8524630844608314 2.7973426846468037 2.846916322954479 2.924323530735561 3.1747011383752204 3.029261425819713 3.2047585861249104 3.17333063928281 2.9989120186232023 3.04052101112827 3.014072820800673 3.13629014645648 2.8518503205786887 2.994276522333692 3.1229732964752897 2.9286177856071562 2.58267825361412 3.1904646773115095 3.3050673475575083 3.032379952333063 2.9475930293708084 3.0806090558709798 3.11397122872044 3.018705303486427 3.10843000681575 3.0661746663376803 2.9566949961009925 3.030073593724464 3.20567294343177 3.017017769868708 0.0 3.1532636129502727 3.1070026728389912 2.7953498014668305 2.863726487776444 3.036514680659293 2.868454317508786 2.986748077709484 3.1143494864373498 2.965994405836909 2.872590660958721 2.879558710350574 3.046247194308595 2.909889525542155 3.0504430321601896 3.011770198330529 3.0677772831809396 2.842959515758063 2.9109842841347477
PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 2.77414722286895 3.032379512226343 3.063032324065058 3.0331142073347523 3.059954601838 3.071134960360731 2.9843532213469657 3.001934261325026 3.21268884543258 3.04587708139797 3.33765257616878 3.2655717795473898 2.962921934478023 2.800374510809031 3.101296006050109 3.340918361914322 2.8198776958699927 3.1552888293384598 2.862407591178191 3.2638217598749195 3.085563990163911 2.733842111686505 2.661521584735066 2.8280087117508907 3.282298415386867 2.872124905071195 3.066698996400966 2.9728926280977763 2.874918409347814 2.660115774696362 3.18195805710711 3.038589989998366 3.2127994019882777 3.1064459841310716 3.0887351483903025 3.27652618517011 3.1604559405352024 3.046501821341069 2.863941027395959 2.7358883002791137 2.979607510286344 2.8310319166954407 3.024866539668697 2.927194101666083 3.0435008026979 3.304217420356835 2.874072611354176 2.970528180339539 2.950174751412268 3.07866752890527 2.649589678072875 3.2256599319851342 3.3016587887482904 3.425859501179568 3.3431149882124105 3.0810135018880103 2.831961587084967 3.089319819154169 2.699571247910232 2.910422667087605 2.795562010682053 3.28492204509143 3.4855864993646 3.131929395780207 3.2436894295355394 3.14842851739186 2.884657124652601 3.1096086937447245 3.130735215563814 2.748734263584036 2.600967787037697 2.61346696531985 3.2066574600623747 2.8444893624640417 3.41459104860545 2.817377434722543 3.1834722378449216 3.039768545789313 3.05458771981787 3.1787642283303206 3.42292118381172 3.1532636129502727 0.0 3.017184113702883 3.0353260375994933 2.838563037583993 2.7692064679400685 3.151504615503685 3.4336859110812394 2.660437672845041 3.31538816230658 3.3735816728254755 3.197436056934158 2.6933288640335737 3.049924803820234 2.974572445399323 2.924297868126286 3.4713012604538296 3.1584461481999733 2.718373550736407
PintoFortunatoCorreia_POR0075ForCPinAgitador_1 2.473821526950673 3.23440064486988 3.0803814909048297 3.42944671151318 2.961302730223868 2.991974107346953 3.0424878655590977 3.1790672582667803 3.1648142763286806 2.470346158234992 3.3088925576958403 3.03102114802114 3.3283716466231597 3.4241415160326896 3.207118356746834 3.31450585018354 2.893313160680254 2.9589668224346752 3.0574662755755426 3.23939521360564 3.053945474157532 3.1646404306008 3.0116885732389846 3.217968037354624 3.0402843240057527 2.983061757807488 2.998436753378134 2.9333034027071028 2.975310167292307 2.972994007328421 3.1150744711519103 3.1578108156717137 2.830694361126028 2.725293390726528 2.642359434284685 3.2304134656822603 2.589297021015917 3.3303918897746496 2.7639776579418927 2.840143079828453 2.570145637949947 3.43493600489343 3.56273612860024 3.3009752174244404 3.34490269343057 3.295395119660118 2.605124007823849 2.9309974943825807 2.852245395046998 3.2959885196492396 3.198457886794777 3.2117746235885107 3.36579043050288 3.2520455395876002 3.1252847470265097 3.0136829102977956 3.2699864658041404 3.0798017565994567 2.701604059780624 2.744889985632616 3.024848413272924 3.18183165563441 3.078356257749076 2.821042980484715 3.36736944467361 3.07857975895562 2.821787057338034 2.995439307301341 2.899558627514201 3.03268226144023 3.020204645577129 2.842549826122668 3.2186925746011203 3.051490564695051 3.26099772795584 2.626935698872872 2.797224400339741 3.040165709052836 2.9054339054009777 3.18345032150559 3.10095069964897 3.1070026728389912 3.017184113702883 0.0 3.31879649887979 3.16724442253747 2.543997607686022 2.7575673724130447 2.9012755578557843 2.740143591112771 2.7541292920871756 3.0464892078124 3.3982689193700697 2.622896286411871 2.722684579235293 3.0380180834562323 2.673674320643451 3.035569467673211 3.1625535480427303 3.112867458598693
PintoJulioLourenco_POR0079JulLPinMargarida_1 3.41269838863938 2.640417951177517 3.1097421612501703 2.2598381957616933 3.15447824013395 3.17160411363668 3.30912893517207 3.42574647547812 3.3572086324879997 3.3412541817098997 3.14029816338109 3.27804628451802 2.6319200470003468 2.45112693433995 2.7048678647263 2.886656407690478 2.906444532962055 2.872956620044903 2.6791691529706134 3.15247692270313 2.820972536109407 3.1612497789204768 2.991307269112804 2.937824211784621 3.28326835647885 2.8906080970341907 2.736498483827794 3.3331488761268604 3.21324119667835 3.30669724410727 2.8746278983993943 2.7072408414455262 2.801439411383385 2.979533542517518 3.135458572205944 3.30873736039175 3.31635297608919 2.543063577145056 3.2241484313064204 3.2312671487981097 3.2190460700630403 2.7122067642180747 2.9146181060765377 2.665501790545065 2.5655132973833368 2.8643152594519705 3.3187786497704854 3.0398072308289747 3.0204088930370334 2.8533421811235797 2.6577565455152383 3.007938877035015 2.8298295946324954 2.904373801078373 2.967380741557273 2.94163901701789 2.86874337925528 3.38666742288483 3.3205345433229443 3.21323849279267 3.0694706448937543 3.154757494257654 2.9850661632689786 3.24737886390678 2.49160283815386 3.33119206286629 3.41914018237663 2.828885682921067 3.1799339696814597 3.2495480843038296 3.000884333747223 3.09876125816652 3.067610951067006 3.0040568935994196 3.0084284505536907 3.19595467297275 2.939934568885482 3.21801966521028 3.34506505550806 3.2177670495201403 2.913724267312375 2.7953498014668305 3.0353260375994933 3.31879649887979 0.0 2.736606423278242 3.3350392260293793 3.16926624224375 3.23434232198906 3.1243543367780697 3.1695164252450896 2.985599472592146 2.847576140805937 3.3112427540035703 3.1368617173726703 2.9202996966057793 3.4548103285750598 3.20808226738287 3.189209720603437 2.3453613649443548
RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 3.1518119605917403 2.9483919218672288 3.1673112237192402 2.52750736049659 3.1145392477234206 2.929699421493768 3.2201195099688 3.2637643352537378 3.31586956090745 3.11534550099691 3.32734976610677 3.144031714596143 2.993610534827599 2.683646953199286 2.898128986068439 3.19057023690056 2.8695929408350915 2.615345765302685 2.622986693351157 3.39618258869673 2.7864925096447015 3.14029804658708 2.96274592423682 3.11531330551992 3.1566898043065303 2.804155096157721 2.771266863629453 3.17755360122441 3.018552980021534 2.734629491497256 3.1105864717342 2.919602327311548 3.063313698952414 2.910195837627112 3.19669326366179 3.39738791073275 3.1839765538135403 2.802597184872015 3.13491995368726 3.2117501840252 3.200745343159845 2.879263265289178 3.0978418747328647 2.831854839552066 2.617223593196342 3.0335142118152323 3.3347137080468103 3.17895804961351 3.015626808521504 2.883397441143197 2.5903464732255648 3.000321114656658 2.919412438904841 2.8496633282445556 3.21763115046594 2.919677364994758 2.877336477154742 3.38880634625952 3.20139632890767 3.1099572873661603 2.894892013089845 3.0567392745002575 3.21403549016492 3.13498693357705 2.64621466740539 3.34319813701043 3.10958372424365 2.9621755664982086 3.13675099154048 2.997206007079545 2.9050273846750567 3.17816505105725 3.16050057887711 2.8530588478782297 3.2717849210980403 3.047101379188114 3.1473040063241893 3.0257334672615253 3.15208450499373 3.29432717044308 3.1828074944765 2.863726487776444 2.838563037583993 3.16724442253747 2.736606423278242 0.0 2.880429268991757 3.0264661063429132 3.29838839937869 2.658523985803176 3.21038476958402 3.1698445412357303 3.10770571540109 3.06840754430229 2.9594445700817307 3.03597117307364 3.1210789149750697 3.3614472502374504 3.0291225326919333 2.957620679619319
RodriguesManuelMaria_POR0025ManMRodRosa_1 2.554284847983469 3.19200433917028 3.1831520914142795 3.33824125758667 3.0691239907617796 3.0444688812500806 3.2671142505727397 3.2575285326028403 3.33230543259899 2.829748414754054 3.49462886191822 3.17191877051652 3.2461305517089 3.20091587437072 3.07408457344825 3.527541174904 3.19450537148602 2.9416783713370784 2.93632989437035 3.4067927195761403 3.019503160124425 3.1454002077533607 2.836830856114098 3.2762894911990497 3.0506480213018277 2.8819998687468154 2.8950022662287394 3.0163903673109767 3.071682460482796 2.640186693581697 3.29834574186591 3.20521445668208 2.95371735364363 2.740955240374305 2.847447699434319 3.3309832027144592 2.972195369940179 3.35231468321763 2.745143435868963 2.712305791174212 2.549392469142938 3.2747368025046297 3.3842880924330303 3.28026333473398 3.0705587832322943 3.3597120044807403 2.744331493254295 3.1796475181466697 2.782656864108893 3.17433474652033 2.817412038051865 3.2144607752883902 3.3196196825977196 3.0346981491812084 3.2014878335483097 3.0857029583190503 3.09746370759682 3.15121801050977 2.790347059306907 2.695181137443846 2.6900166376449715 3.041735907522952 3.2239748307469203 2.895796126275429 2.9759390444066627 3.2340907443385003 2.708435014456657 3.1106210660395703 3.0877419475809456 3.17531819486029 2.7131973431309557 2.76201916155265 3.1820790235493104 2.797344150294573 3.3103625818549 2.585025215552009 2.9373142572693056 3.15098111555619 3.07752002192654 3.33620004372991 3.1595292485686297 3.036514680659293 2.7692064679400685 2.543997607686022 3.3350392260293793 2.880429268991757 0.0 2.669553541878962 3.027316389766657 2.501560086639552 2.943952524087392 3.33347133045024 3.50779266596958 2.6382838000542757 2.7328190756392345 3.2319077233173195 2.630242385844895 3.1196562227607503 2.96143375281649 3.1255890384894096
SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 2.794851663533147 3.2196337014933505 3.042038962741456 3.40128605966115 3.0472880509011855 3.06279139871616 3.34873519437124 2.9539189368979426 3.15508543389197 2.9085595609036994 3.3112523437365797 2.8055651325708393 3.5093911289866404 3.54482962367912 3.47063484582221 3.2373787817747197 3.19882142834808 3.06245812069991 3.15448047069271 3.3212867017887406 2.7979997175428832 2.9296945276094366 3.02920258384602 3.23271199572082 3.1229581812176117 3.008157454854227 2.70771245915829 2.955098016519636 2.958576203088046 2.856375094026024 3.2228673984887273 3.1387349654046064 2.867661679398878 2.8269412738378144 2.812896578644177 3.26397629817484 3.08228475725916 3.1258600876115805 2.8854907364552025 2.8880160742305163 2.6067541310589584 3.26314814981182 3.5181512978489 3.18635601414264 3.19421890921371 3.43449573866015 2.849349986599294 3.2286795419290497 2.832803866473389 2.806547727407487 3.2498537204649 3.0894572872874377 3.056836623861 2.805714648651394 3.052528024347598 2.958877953704451 3.29946279881834 3.078022702534243 3.0418557647113724 2.9513522647739427 3.046507822642103 3.1397328358396 3.051763099482411 2.56932846248606 3.2092367152053805 3.20012068437629 2.589474888848921 2.829324035559163 3.22218685782663 3.24482846628074 2.883450946686926 2.813367427314818 3.041913761750637 3.098762348703127 3.13082526389494 2.768541622682978 2.912111748888001 3.11090251513833 2.9333644469489046 2.96722264682194 3.07236000309031 2.868454317508786 3.151504615503685 2.7575673724130447 3.16926624224375 3.0264661063429132 2.669553541878962 0.0 2.7732527276670678 2.979351205326284 2.798172960027191 2.968004674060802 3.2344729542841497 2.719835041312182 2.631602101916223 3.078022703196134 2.838441193912458 2.7915619276878947 2.793392510346618 3.21701426864656
