 ArnimBettinavon_DEU015_1 ArnimBettinavon_DEU022_1 AstonLouise_DEU010_1 AstonLouise_DEU012_1 AuerbachBerthold_DEU002_1 AuerbachBerthold_DEU008_1 AuerbachBerthold_DEU013_1 BahrHermann_DEU055_1 BallHugo_DEU095_1 BleibtreuKarl_DEU061_1 BoyEdIda_DEU074_1 BraunLily_DEU082_1 ChristenAda_DEU064_1 ChristLena_DEU093_1 ChristLena_DEU099_1 ConradiHermann_DEU056_1 DahnFelix_DEU044_1 DohmHedwig_DEU057_1 DohmHedwig_DEU063_1 DohmHedwig_DEU073_1 EbnerEschenbachMarievon_DEU027_1 EbnerEschenbachMarievon_DEU058_1 EbnerEschenbachMarievon_DEU100_1 EssigHermann_DEU078_1 FontaneTheodor_DEU035_1 FontaneTheodor_DEU046_1 FontaneTheodor_DEU051_1 FontaneTheodor_DEU053_1 FontaneTheodor_DEU059_1 FontaneTheodor_DEU066_1 FontaneTheodor_DEU070_1 FontaneTheodor_DEU071_1 FontaneTheodor_DEU088_1 FranooisLouisevon_DEU028_1 FranooisLouisevon_DEU033_1 FranooisLouisevon_DEU047_1 FreytagGustav_DEU011_1 FreytagGustav_DEU030_1 FreytagGustav_DEU048_1 GanghoferLudwig_DEU067_1 GanghoferLudwig_DEU085_1 GerstnckerFriedrich_DEU016_1 GutzkowKarl_DEU024_1 HahnHahnIdaGrnfinvon_DEU020_1 HeykingElisabethvon_DEU087_1 JanitschekMaria_DEU060_1 JanitschekMaria_DEU075_1 KellerGottfried_DEU036_1 KeyserlingEduardvon_DEU080_1 KeyserlingEduardvon_DEU097_1 KretzerMax_DEU069_1 KrnbergerFerdinand_DEU025_1 KurzHermann_DEU005_1 LewaldFanny_DEU021_1 MarlittEugenie_DEU037_1 MarlittEugenie_DEU040_1 MarlittEugenie_DEU041_1 MayKarl_DEU054_1 MayKarl_DEU081_1 MayKarl_DEU084_1 MeyerConradFerdinand_DEU032_1 MeyrinkGustav_DEU096_1 MeysenbugMalwidaFreiinvon_DEU086_1 MllhausenBalduin_DEU042_1 OttoLouise_DEU004_1 PolenzWilhelmvon_DEU062_1 RaabeWilhelm_DEU029_1 RaabeWilhelm_DEU031_1 RaabeWilhelm_DEU038_1 RaabeWilhelm_DEU049_1 RaabeWilhelm_DEU050_1 RaabeWilhelm_DEU072_1 ReventlowFranziskaGrnfinzu_DEU077_1 ReventlowFranziskaGrnfinzu_DEU090_1 ReventlowFranziskaGrnfinzu_DEU098_1 RilkeRainerMaria_DEU079_1 RuppiusOtto_DEU003_1 RuppiusOtto_DEU009_1 SackGustav_DEU083_1 SchnitzlerArthur_DEU091_1 SchnitzlerArthur_DEU094_1 SchopenhauerAdele_DEU018_1 SpielhagenFriedrich_DEU039_1 SpielhagenFriedrich_DEU043_1 SpielhagenFriedrich_DEU065_1 SpittelerCarl_DEU068_1 SpyriJohanna_DEU052_1 StifterAdalbert_DEU007_1 StifterAdalbert_DEU017_1 StifterAdalbert_DEU019_1 StifterAdalbert_DEU023_1 StifterAdalbert_DEU045_1 SudermannHermann_DEU092_1 TieckLudwig_DEU014_1 VischerFriedrichTheodor_DEU026_1 VischerFriedrichTheodor_DEU034_1 WassermannJakob_DEU076_1 WeerthGeorg_DEU006_1 WilleBruno_DEU089_1 WillkommErnstAdolf_DEU001_1
RuppiusOtto_DEU003_1 3.23759263425967 3.1935311093040597 2.65813454588556 3.1476655066978405 2.992582579822831 3.051892270978383 3.040953283820948 3.36741166410031 3.19571114621697 3.2971589988565597 3.0153297201684244 2.97865657961673 3.00118754396932 3.1184692568347803 3.0800784031486197 3.16707598125209 3.15082012768999 3.33854658999509 3.1311746417616897 3.308849515880839 3.058198853769099 3.006611711912663 3.09465273308598 3.04887654572023 3.074592662583459 3.18759193206772 3.08768470516912 3.10593341904867 3.18302675147506 3.2207201006959902 3.1017376400501897 3.191203007293187 3.2144411979306 3.0307920088723 3.177992780155341 3.0251988930625973 2.848023924691913 2.897802639900047 2.991960733692655 2.96119829076007 3.16630985614302 2.6455961835145922 3.0722180586984202 3.15712874985716 3.07867524652372 2.987596870191682 2.9786329944495753 2.9059046103139 3.119938311049432 3.1727934710229606 2.71389439967042 3.152458359238132 2.728555324517674 2.829278490910065 2.904602224226508 2.847976161830252 2.9116406243291673 2.992828435560738 2.9896802077775133 3.007340904543439 2.9110871803901146 2.8701899622701 2.958007582924459 2.775630346913017 2.775559701042833 2.952843020825437 3.0408805882750896 3.08485111950579 3.1057423672013 3.11064188584597 3.08873200875425 3.0856945544913303 3.0076031529385228 3.095236256503745 3.0510586468601266 3.218844639203 0.0 1.932277976249741 3.27625714411049 2.843126236057622 2.902251513082661 2.966544660189193 2.984246695903217 2.781729717346988 2.911055882687978 3.06654892314397 2.9918025293035573 2.9187191196142077 3.1297214352852505 2.856851266434059 3.15323358476324 2.941175534070248 3.14792314534041 3.057260470621819 3.3418068911256 3.1127741579218697 2.896181977771916 2.9518286463364407 3.1805570144906605 2.8962609067762672
RuppiusOtto_DEU009_1 3.19960553083496 3.1256913935007398 2.626681887037435 3.14856682087935 3.03871549117462 3.033636541513831 3.0694563519494302 3.34190615888916 3.1793903655464 3.32210183617326 3.0757780332823 3.059795431046599 3.027863538342034 3.1582335254670504 3.12907954832952 3.1647363380593596 3.18336449555868 3.3932564934802603 3.1066960497053495 3.39873969997687 2.998037811733613 2.871618348441186 3.08192444267116 3.07847899972288 3.060234320395915 3.1153585205034737 3.08858949624939 3.10926356237064 3.14416278233852 3.20561482518949 3.10801656802707 3.13771511795922 3.132989386322407 3.0703579573559105 3.25267284512007 3.1767342062547 2.796798543244175 2.879454260469207 2.959845648304391 2.9551265971991345 3.25887816224164 2.766474049804132 3.13772687623657 3.112279949920125 3.1048899338787703 2.889429790750061 2.917861058939183 3.0047669777398953 3.11253470347114 3.18375032173376 2.7362074438927744 3.199028064126196 2.6849318192518705 2.783340842663701 2.9415572368566116 2.8486154469871687 2.977342483834426 2.87629586055089 2.8635217243876383 2.924615784203636 2.914001900314469 2.908986264035427 2.9033587661750024 2.716484366322007 2.773958818954374 3.02426632020315 3.019348248118092 3.0765681699439895 3.09394017872414 3.15584746657985 3.0626529941194813 3.0470588989875793 3.0480259971735304 3.0924896511907503 3.068913029105139 3.12884274057168 1.932277976249741 0.0 3.4243232069484097 2.765284075543728 2.8207433017502437 3.053918065354858 2.9462753023187784 2.7116947176781903 2.8701385505248433 3.050027587882412 3.0249785740374433 2.9365861623959564 3.1996571828664497 2.832210721790294 3.17231970691165 2.878679368516675 3.20031919760463 3.028904823906064 3.3475516287014404 3.2697772698827894 2.9648636448623518 2.915001981024348 3.19047340911888 2.885263111592927
SackGustav_DEU083_1 2.881861170833586 2.9201976434384562 3.3050808625226997 2.7451744681288828 3.0861181842116947 3.3469895335636295 3.2323578543517506 2.88359882487011 3.1506707831553804 2.748871591845627 3.008050787051748 2.788511522067679 3.047261799305423 3.0713479233860417 2.8066080833813176 3.118186768903823 2.887182362536703 2.827440123095177 3.031862996314036 2.6925078511284433 3.039524974153061 3.1395844650382303 2.920911857651909 3.16478018937594 3.044025048349173 2.846992088022334 3.2100925703253127 3.046146101550467 3.17839655795154 3.2702152199363006 3.028542314500745 3.028133613812593 3.260189395190996 2.745530848132723 2.789532690421667 2.619936320989368 3.1157744005052077 2.996594232535405 2.883307927953094 3.02162295843803 2.799655291714931 3.33855175343599 2.976874881100777 2.672178752760584 2.81726171983003 3.28462280831995 3.165177808364979 2.6727413440681254 3.162924826872144 3.061958784284665 3.17561884648761 2.8888603714561207 3.38536363725602 3.208552632276506 2.924732121731937 3.08056638483447 2.849590213633912 3.247370265454584 3.297184814781033 3.25753971180948 2.8258251574354727 3.073954923669356 3.0521772108925167 3.0623695042972403 3.19303473198047 3.23478946076146 2.9295783288150323 2.7820665425060573 2.835211298612411 2.762915475664403 2.6815072226785848 2.9308318622459097 3.075097756173025 3.176314427545019 3.3659979339583397 2.932838785921944 3.27625714411049 3.4243232069484097 0.0 3.23490704158041 3.45305300162538 2.960945771158372 3.07309011586221 3.17444273052811 3.2263736321566 3.145760864730087 3.32343535901751 3.028029479766308 2.828304877114504 3.13597523567958 2.82146319810657 3.137064436156316 3.105687854101646 3.053333240853696 2.9613450136467883 2.862051240724334 3.07563344361807 3.16013371544823 2.9145973411669104 2.848338066946164
SchnitzlerArthur_DEU091_1 3.27954160171021 3.2813924044390803 2.65992969386979 2.8978632664791153 3.21985681171118 3.3062774285326304 3.3606432637762698 2.963649182818264 3.12615499360186 3.0159362742537317 2.947055398533545 2.812560856311748 3.26542820088345 3.231895423374078 3.2311775060853494 3.0406264406430177 3.111586758558225 3.1402122850222103 2.977583354136979 3.035003702572594 2.888098294673605 2.874901993845996 3.000999763717198 3.14948250765813 2.912680238933109 3.2013159124506902 2.983955774927785 2.988145610586792 3.11058474240277 3.16729322568673 2.8992989425310096 2.9237212744855983 3.3081755820176904 2.861553700342031 3.0097791867672523 2.98272553120462 3.0831874445868 3.0571330784036923 3.0240969436308 2.991418577714991 3.09865032549636 3.034247269509118 2.850739747284962 3.074288860957061 2.9274923905464023 3.099051270514944 3.17272868160612 2.8931490669416418 3.2351503572178455 3.33261768516142 2.72467869369392 3.013675002529553 2.9538095703558027 2.747570019128775 3.15164044704843 2.896998403483419 3.12904511758605 3.058769319166426 2.969711194165445 3.0173715062171613 2.8109726372401465 2.940241167507528 2.880277653925618 2.6919580446257845 2.837576392444409 2.9521245550517596 3.13220643076726 3.09114599917911 3.0218398553394574 3.16811677555222 3.040076744172059 2.962943755931902 3.21319999227032 3.1903288007343598 3.181743603413256 3.065968310356003 2.843126236057622 2.765284075543728 3.23490704158041 0.0 2.605127176822882 2.936634219361008 2.814871312440706 2.825973560118946 2.805665891842305 2.92885782949023 3.30881468021896 2.9868405315503357 3.1633247797593205 2.936030180223621 3.11682607383947 3.106783777811218 3.24927493747126 2.958608730136437 3.079863046612969 2.986697732786567 2.8948801107433093 2.8945965659787087 3.0606337844437075 2.845256221441807
SchnitzlerArthur_DEU094_1 3.11334410080506 3.12757728114315 2.8163899044798715 3.34737971296817 3.1718206606346797 2.991927546667511 2.964400503360378 2.8955407398897597 2.89390799816391 3.1610221263549603 3.0282797621281388 2.9577057266207376 3.0664539765957097 2.999033718007179 3.25989964997034 2.7784782479936876 3.11419072666455 3.005475646435756 2.875852280893826 3.06233429206726 3.051744590990824 2.8170183951675063 3.09923957723794 3.058185648135749 3.0433848800189196 2.995477945055238 2.858426557137922 2.930194199374137 2.792079535387581 2.714597387387833 2.9406102394666807 2.890893696598231 2.771982392749164 3.2835603398866002 3.28312062174485 3.3243025523958503 3.1370471726918496 3.2275275754737303 3.312549280598 3.027234967297824 3.1951243647159195 2.899951928767 3.16777628161684 3.0899378736969814 2.9676902410629156 2.887667845533125 2.836794003120469 3.31105049169277 2.724173215546214 2.7824148322201463 3.117269213695776 3.40261212003524 2.950552451405458 3.1000446325716005 3.1085597839151498 3.08314794829455 3.1784549734358802 3.0072833478278502 2.9792937284888374 2.996197944511332 3.19216512777932 2.87176991478893 3.0651715039398466 3.055974204449484 2.997457264014935 3.067653447152721 2.9833847051631093 3.1599414293581 3.28797631452342 3.3324655065399496 3.27987555589536 3.023911003543483 2.8173322461908414 2.710060947371094 2.6032584050881207 2.984544190497748 2.902251513082661 2.8207433017502437 3.45305300162538 2.605127176822882 0.0 3.0714864822139307 3.0554452985031273 2.956067930363923 2.928703897117589 2.8717221654071503 2.96457657627422 3.15422514966538 3.08445466920701 3.01537727120515 3.07826059988624 3.0062918095245807 3.0375179098263803 3.1225281500830295 3.1199110929615204 3.24573997142636 3.025289220959152 3.078988176495482 3.2708941274473 3.15740569018723
SchopenhauerAdele_DEU018_1 3.21446713155219 3.0856988410726 2.820713062266104 2.599867578354854 2.9723634780503243 3.1452150621824604 3.35183984162928 3.08395145585974 3.18886816680177 2.723997488879219 2.749100242790159 2.817344149180639 3.31905589648522 3.253496516942397 3.2909747776805345 2.935080139106263 2.888576884127355 2.782116384174607 2.811555846429988 2.843071780080459 2.834309830327273 2.878248951171107 2.844225990757535 3.057339851846799 3.07123576790707 3.33727061938853 3.31599364805884 3.1720878664646204 3.3626247333945196 3.28724690312339 3.11892438293018 3.18046376350617 3.45700045785823 2.8642547013951676 2.762738710535781 2.857336160880835 3.1356403414720897 3.067925920436939 3.116653114827239 3.0478101749398903 3.0846837402299663 3.06766788770219 2.575065378124631 2.774333670713272 2.833909692648803 2.982252049193941 2.996030659562404 2.9122296735163062 3.1542744528463302 3.0947356278461706 2.879001715820312 2.713788828334068 3.305004740675552 2.581942379861882 2.9929578189373762 2.88096398681481 2.83347704443397 3.28331577101802 3.14862898580849 3.18402292493238 2.710052275454926 3.1743175887872632 2.8270127540039622 2.797213170123201 2.945815307619524 2.946436231097604 3.26663552812999 3.0131516321817955 2.910452988970018 2.799821933427536 2.967318318380369 3.1487765868545328 3.2781638714226307 3.12408383555902 3.1620520135653902 3.18042068016005 2.966544660189193 3.053918065354858 2.960945771158372 2.936634219361008 3.0714864822139307 0.0 2.781147486815861 3.0980947902077496 2.764958891932726 3.1381126771215397 3.4254701443061606 3.3032334525907503 3.16604812823062 3.2425544732493603 3.062779002865281 3.2655113005186003 3.42101156980704 2.93994262779091 2.8245482988694848 2.855153440688997 2.978761315321291 2.9349223062205043 3.06210472319711 2.685219689111573
SpielhagenFriedrich_DEU039_1 3.07098348677097 2.966588960805539 2.907570453983883 2.850203513793242 3.13084375542085 3.17335831224798 3.22779779261674 2.9645012259806576 3.39237620244129 3.13997835248757 2.974757783635379 3.19335829705493 3.2501194279721397 3.4359024859354106 3.37483901789144 2.985363163986874 3.24962271974329 2.923820689277173 2.9936388094110145 2.853102580351586 3.14352568865249 3.10423350073264 3.14334439113091 3.14776758216993 3.066131343663411 3.174040278088592 3.082090871374237 3.08742027136918 3.12031759981093 3.0028259274682387 2.962755139569645 3.0728285194972127 3.1081073507553603 2.842120523401113 2.96795997160037 3.07086267146315 3.133358951583184 3.078375286391751 3.2270441979333997 3.232964659942379 3.3009133280863097 3.12055790881301 2.851393086453582 3.01448417454838 2.782067759101729 3.14385877986725 3.2012925138541704 2.970619839270758 3.2232202217127135 3.2496570269257203 2.956003521093476 2.863452019457722 3.0719992707173898 2.6092443107034278 3.1400180150854604 2.852860795090757 3.006457260932965 2.956445517926847 2.922928624563975 3.006424218331419 3.031659227534473 3.24159405493893 2.859117187441902 2.828220649404221 2.916388432237321 3.049042021881004 2.950883097559011 2.904302261400549 2.879660631112464 2.9644568435465617 2.9335274226283348 2.935242748670217 3.08844500503713 2.8466900041293135 3.081989228893095 2.8926367870201117 2.984246695903217 2.9462753023187784 3.07309011586221 2.814871312440706 3.0554452985031273 2.781147486815861 0.0 2.528315141090225 2.3818235054108152 3.4054426014584003 3.28538418022772 2.8448822742266486 3.038053759113931 2.804026793090078 2.882489829782288 3.07235069645216 3.28361771794285 2.881202138693565 2.9716676134824445 2.9679445392257655 3.064005808643722 2.8043759263631634 3.21111984253478 3.001328511870497
SpielhagenFriedrich_DEU043_1 3.0190901468273124 2.9374924552616744 2.809241903213975 3.0403342539439806 3.13354463412698 3.1338168181104895 3.12917352754907 2.985595971317279 3.4590092586533503 3.3470041706888507 3.1127640020010805 3.18247400878147 3.1705341256627504 3.4080257840558206 3.3418591381616602 3.073331786685884 3.3554068154351397 3.2043280956018703 3.0421801873484906 3.0561957210518873 3.2244263644291404 3.01684012870959 3.196667481004571 3.22647170634043 3.1040416222430105 3.1110058675393346 3.07346836124505 2.974339929196933 3.07456917721078 3.005434490162731 2.9927143467553172 3.042187674274762 3.0231211536426024 2.8956567217868483 3.13095604903305 3.1453328395157394 3.100980035835544 3.0723298968525397 3.2110223649931795 3.37074536156223 3.3481053265573903 3.0014481608409223 3.10734540796181 3.0629665788134526 2.82005176004027 3.1787894790922406 3.22233511096659 2.8289306469469757 3.3557942592212298 3.29903330796105 2.8577552500031107 3.1239996386438698 2.7632769569900457 2.675847650414886 3.00803130609383 2.7724230105223833 3.0376189106266027 2.7323801064380517 2.765601385469905 2.826375377228004 3.09200885664705 3.011691688173785 2.898207115182763 2.690711311872886 2.819840039766442 3.159712060247796 2.8469605470749757 3.006388449481292 3.034482762539003 3.132646566347825 3.065617836042517 2.9761691186478947 2.9897092335741737 2.811574734109665 2.9767092105048647 2.727072174879382 2.781729717346988 2.7116947176781903 3.17444273052811 2.825973560118946 2.956067930363923 3.0980947902077496 2.528315141090225 0.0 2.484236538488759 3.32333752074115 3.160384108756788 2.629850328128702 2.910667140651269 2.652000770597512 2.82207503543202 3.0560080417104065 3.1450354051280103 2.8770331391986694 3.1972767869008303 3.09795406493211 3.16789768715398 2.7633412384287563 3.31469514883414 3.0174797052928173
SpielhagenFriedrich_DEU065_1 3.105088725342042 2.949467367529067 2.994804757206193 2.9709373786930553 3.1226985296842296 3.03279080294305 3.2569970887680597 2.789326679288205 3.2676442127656884 3.185943663836469 2.995034496010251 3.20215667085902 3.3554707102723507 3.42830789534918 3.4991072389492297 2.863931755791491 3.3297734835574317 2.874536850529813 2.890206374478592 2.8673511131564506 3.1017754270948608 3.0034887377814528 3.22860336690498 3.030366738564227 3.004637661165625 3.3105277400674202 3.1161281188653653 3.0176505857507703 3.119257944411029 2.873175154790924 2.975969799066656 2.973859420968787 3.0198473105391033 2.916365635634475 2.963484798123367 3.13576257301166 3.21288203924126 3.0872614755089023 3.38111885203966 3.32035819768931 3.3300468312995797 3.0881740622559257 2.793820798774478 3.16244825977895 2.7667993876669703 2.95547278465778 3.1225771665616575 3.0384000153162916 3.2999852465436 3.271789623232803 2.805064851828171 2.949692254223031 2.965184490019667 2.570254111116993 3.2256551323034097 2.881878554696331 3.013076842577725 2.851502531524754 2.8150592325836588 2.896667945167945 3.1058986790851204 3.2021701030318375 2.8687098024558777 2.9300176797724804 2.843032914955862 2.879502951624292 2.926704158199073 3.010274723962868 2.901322990360042 3.052187364532079 3.040895797264128 2.87496655254795 3.064382763360059 2.6511689061602652 2.90744355986316 2.8325659929346214 2.911055882687978 2.8701385505248433 3.2263736321566 2.805665891842305 2.928703897117589 2.764958891932726 2.3818235054108152 2.484236538488759 0.0 3.33010019036041 3.3641458770062798 2.9007306181867527 3.19300025547334 2.9021728671651283 3.0139473365847502 3.18239041591752 3.2548457355143503 2.9514729205389307 2.9814205504041507 2.948624893570645 3.0948140113588396 2.832447470392386 3.2891649195913297 3.08888666592941
SpittelerCarl_DEU068_1 3.17862664962908 3.30554287963475 2.8884455949783625 3.058465025325084 3.104535335186834 2.92032258716522 2.971185826698494 2.923544297088063 2.625060480745966 2.7730340313318247 3.0235176157579673 2.6574877768396 2.7154469786775772 2.8003860548407395 2.83557652743334 2.908221474683266 2.820193783305548 3.014766486505679 2.929535349388698 3.066896165877732 2.765386393740506 2.855658914550956 2.824257348535113 2.975105841069551 3.09610448743915 3.006640556075891 3.00766372894761 3.15615892974418 2.97664679438953 3.042578624214494 3.166727426961384 2.9532644371787002 3.1165226248204903 3.1320083211304652 3.064627087295766 2.8369175642699367 3.0698684104717797 3.055239715055519 2.8761547327648573 2.715127466709842 2.854998741757762 2.873665999869175 3.2501511715463502 3.0863120021074852 3.42187844679691 2.9048489432196236 2.720305376537587 3.0858406421146083 2.694906220500962 2.832973072937399 3.13816894096716 3.1406569303735 2.914125114409574 3.33968704633504 2.878423532176817 3.08082010540615 2.9928069220341778 3.1052012953594197 3.12233234976 3.0507436700920048 2.99412615091336 2.760791405617993 3.17352310097529 2.973637485576624 3.1670118642995426 3.048135493045409 3.2407717479761797 3.2336380936326097 3.29614324433641 3.2098534073177794 3.25877738997946 3.17678235854416 3.035739976111704 3.17831045536952 2.98823784607998 3.18969180953522 3.06654892314397 3.050027587882412 3.145760864730087 2.92885782949023 2.8717221654071503 3.1381126771215397 3.4054426014584003 3.32333752074115 3.33010019036041 0.0 2.9574297569336947 3.4266441475144003 3.192358923879 3.35553570958409 3.30980129517213 3.18450030769187 2.886886951436155 3.1555480515201397 2.954637603673874 3.0654606276821807 2.827605778232423 3.23465688118362 2.752670129779199 2.9980539433716205
SpyriJohanna_DEU052_1 2.833883194600239 2.903266462315054 3.31361080831463 3.5340860197649695 2.789054206725145 2.712215912554011 2.3563655156469236 3.0082560971965853 2.832189215724969 3.3977850715592606 3.23132835235003 3.4167058698141 2.585726083659114 2.577471381611459 2.5632367213823786 2.99194938715064 3.2200224509353212 3.3279728810868505 3.3157371885732 3.37318852093309 3.2601642151273302 3.2518220871506394 3.31556868098341 2.8386946859704523 3.07808120119184 2.6289169240685473 2.6426014645059253 2.841727671495825 2.613931593589193 2.7099088097771453 3.0866704885842955 3.0182334423433352 2.534778763816144 3.5518992699075502 3.2453542573659613 3.4983659328054397 3.0428851126297247 3.146706635663553 3.15125079790955 2.9842576429503236 3.0517955730946773 2.7452993487171478 3.3168298477245104 3.3382623419773303 3.181094572408708 3.05708748973497 3.0166382556495313 3.2002256182944997 2.829324841798816 2.650777404955636 3.12467601930048 3.4190851749489797 2.830956646751932 3.40444456585784 2.93550734036352 3.1643331695012398 3.19640691107421 2.995514687534005 2.965819680952029 2.997746156552706 3.39934953490067 2.997176772398746 3.21941110587678 3.3580528923558406 3.065313353289823 3.17119341103032 2.816770846881589 2.982068835476674 3.153234493743138 3.209661805263471 3.1062622955021864 2.960438533392363 2.5668587508153786 2.829427057527676 2.644207897077056 2.8575451358166633 2.9918025293035573 3.0249785740374433 3.32343535901751 3.30881468021896 2.96457657627422 3.4254701443061606 3.28538418022772 3.160384108756788 3.3641458770062798 2.9574297569336947 0.0 2.8017995532121205 2.741825641715481 2.8976996799474666 2.904181533034202 2.9183686905905963 2.429710396575143 3.1749139339978596 3.2265726596734003 3.2408948488532467 3.14150880255354 3.07341743462431 3.1169865806954498 3.2967773343960625
StifterAdalbert_DEU007_1 2.933850374982353 2.8668299162757687 3.1609143377150595 3.2594415878904304 2.829658158541305 2.934411599937527 2.845618797855903 2.973835819601834 3.5449547876806804 3.51390489651244 3.22799363872131 3.42700312367859 2.9989365562963752 3.2034883529914957 2.8997395681270017 3.32118640076483 3.52867499608049 3.20047630549334 3.24193883951226 3.0157330839825196 3.34590574552052 3.4082388902903604 3.34424908720201 3.13582669531707 3.0233451032264766 2.9447078920083642 3.007428400507965 2.9407264226916787 3.06367461107686 3.1068935239555597 3.0222536914838107 3.0504308745279127 2.992281077283006 3.08881974648916 3.1156634697521 3.2797630757741905 3.042011791179771 3.0241705839888215 3.018582707735665 3.3703474049516 3.2417702198318628 3.07223458495338 3.0799206094935196 3.23281330575497 2.849784928178421 3.33921226839647 3.4044029799773705 2.664370470296236 3.422747781796259 3.3175544740482144 2.899943589198773 3.1220861493356002 2.809176953993295 2.854065257967631 3.1688925538838397 2.954195976503186 3.1984423854568407 2.8707275579308527 2.818597780658675 2.84081483141972 3.2695324614552197 3.112844811588003 3.0954282355964797 2.918613757202866 2.9032025253907676 3.0836642616214 2.833229458775139 2.983472345452002 2.892308610951385 3.1908714911809097 3.06708987557687 3.05014705979839 2.88278362870233 2.943701637202843 3.12443728490528 2.6086125704792757 2.9187191196142077 2.9365861623959564 3.028029479766308 2.9868405315503357 3.15422514966538 3.3032334525907503 2.8448822742266486 2.629850328128702 2.9007306181867527 3.4266441475144003 2.8017995532121205 0.0 2.2956980352195293 1.774175515989728 2.437814984325654 2.501469997242304 2.864935510992174 2.8681947637969953 3.2318568481695995 3.1046361097342503 3.1890953063361898 2.81919574980295 3.093156834596992 3.2799941947319997
StifterAdalbert_DEU017_1 2.94764383475593 2.965087914904603 3.22976485091031 3.0176221554826905 2.98505284502716 3.08324660559809 2.844708084204058 2.921868582924753 3.27106303841374 3.26385377205788 3.2070909288936003 3.200945979208436 2.840430970845998 2.953382756336423 2.850953625644848 3.1704493927729795 3.1476329192021284 3.0811053378785296 3.29546449101022 3.0356380646671566 3.33606614787647 3.3624539519917302 3.252034783455575 3.16979602070524 2.9764866213803423 2.7369576132130478 2.8920552338605052 2.847825036168159 2.862423836508304 2.9498991660287963 2.9954513436121237 3.0079972247225353 2.8652140015183987 3.09668726570297 2.9909658678485322 3.1015437952907834 3.189430971473 3.11519264400476 3.0565016320382394 3.2555179036017297 3.062009260291801 2.998094292524727 3.19247910603602 3.207802010025363 2.978747211211724 3.4122295554943305 3.2898938787368 2.880900416047336 3.206430986378243 3.080946268892892 3.1838093572397153 3.13379232060106 3.0622699601093446 3.15666701511288 3.0053299038974712 2.978136239851275 2.9880999136660624 3.1334362646382 3.0520058655223243 3.045651582599313 3.14702926239302 3.137328842125021 3.107720784479348 3.1080991644656004 2.9705917784959612 3.31469971311497 2.844481801845333 2.9025279219008917 2.958147329708121 3.1113084882569098 3.034442661132948 2.95884318646653 2.9516921202090565 3.0419696623960992 2.997486791978311 2.83846636394222 3.1297214352852505 3.1996571828664497 2.828304877114504 3.1633247797593205 3.08445466920701 3.16604812823062 3.038053759113931 2.910667140651269 3.19300025547334 3.192358923879 2.741825641715481 2.2956980352195293 0.0 2.496850145149307 2.348582399522588 2.639731943909947 2.855810625811817 2.7630988471130107 3.17827843319051 3.12266628488322 3.2854432675092853 2.965906659701117 3.100554646225407 3.22479808299157
StifterAdalbert_DEU019_1 2.919817782431659 2.821477829962935 3.0178523277173053 3.22828983225723 2.981823865020612 2.955771362704822 2.9192282997886507 3.0501828944527105 3.5310454843695096 3.51843136333651 3.26262000929595 3.3705545014310703 3.053264136790777 3.3364085877615297 3.0522482027017332 3.2205638706265702 3.4969937987514133 3.1494072274884397 3.11783898142537 2.993539368564147 3.25532036711282 3.1552077602529804 3.25513466715639 3.1645545585647294 3.0887315646814604 2.9972329374619795 3.0761852623276402 2.967635541895366 3.0886987652401903 3.08256260926938 3.0352344788553607 3.0549853248748904 2.999034388631919 3.0933421705865047 3.167963887549618 3.3814020171893304 3.0411648918845673 3.0318988773433313 3.13211826464447 3.44239206470023 3.4377096222066204 3.0752483478578085 3.1569128820297303 3.06825625794369 2.8344042844503763 3.167374763051751 3.217593613228114 2.710664280385992 3.33749366529885 3.2052121245925993 2.9136803658026293 3.135926901872131 2.8060868382192914 2.812854161953601 3.1098047193329803 3.013012780164304 3.15958492889529 2.726981895387874 2.6421999628283386 2.7359827463287143 3.30343923153763 3.042165475233947 3.048397359708787 2.907083965578755 2.918199140624049 3.16026188720842 2.832608120498299 3.0520763541378075 2.987696161237835 3.2469893279970297 3.1152311772286003 3.07351677791553 2.885110978228167 2.883908967460944 2.998694506966027 2.6666982223947286 2.856851266434059 2.832210721790294 3.13597523567958 2.936030180223621 3.01537727120515 3.2425544732493603 2.804026793090078 2.652000770597512 2.9021728671651283 3.35553570958409 2.8976996799474666 1.774175515989728 2.496850145149307 0.0 2.4764799711291747 2.604304154021053 3.010663125786526 2.85281274895632 3.24962345388338 3.08045218884058 3.1666730163239896 2.829329393570851 3.1852840156404802 3.2430612026900905
